gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1656054863,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:34273,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Birch Creek, 4.32 km  N, 3.07 km E North Toiyabe Peak",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.39843,-117.03887,20,,2156,0,,,7/14/11,14,7,2011,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:34273,EAR 7943,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.229Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656054727,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:34216,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Bade Creek, 0.65 km S, 1.15 km E Austin Summit",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.47527,-117.00214,20,,2089,0,,,7/2/11,2,7,2011,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:34216,EAR 7843,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.759Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656054314,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33807,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Crosstimbers, near Ely",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.249,-114.895,1000,,,,,,5/30/07,30,5,2007,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33807,BTH 218,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Bryan T. Hamilton,,,2026-02-26T00:00:53.145Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656054289,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33714,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29361,-117.11385,20,,2560,0,,,8/8/10,8,8,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33714,EAR 7544,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:52.549Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656054268,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33718,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29441,-117.1191,20,,2682,0,,,8/8/10,8,8,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33718,EAR 7563,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.929Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656054253,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33719,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29441,-117.1191,20,,2682,0,,,8/9/10,9,8,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33719,EAR 7564,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.928Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656054248,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33720,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29441,-117.1191,20,,2682,0,,,8/10/10,10,8,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33720,EAR 7591,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:49.621Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656054238,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33713,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29327,-117.11433,20,,2560,0,,,8/8/10,8,8,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33713,EAR 7533,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:55.406Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656054219,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33717,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29441,-117.1191,20,,2682,0,,,8/8/10,8,8,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33717,EAR 7562,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.931Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656054206,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33715,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29441,-117.1191,20,,2682,0,,,8/8/10,8,8,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33715,EAR 7560,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.962Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656054204,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33716,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29441,-117.1191,20,,2682,0,,,8/8/10,8,8,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33716,EAR 7561,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.953Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053999,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33458,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 0.8 km due N pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.30135,-117.11784,20,,2469,0,,,7/15/10,15,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33458,EAR 7449,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:50.105Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053980,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33433,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29139,-117.116,20,,2682,0,,,7/12/10,12,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33433,EAR 7334,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.638Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053975,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33444,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29328,-117.11319,20,,2560,0,,,7/13/10,13,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33444,EAR 7360,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.907Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053972,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33445,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29328,-117.11319,20,,2560,0,,,7/13/10,13,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33445,EAR 7361,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.822Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053968,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33456,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29394,-117.11852,20,,2682,0,,,7/13/10,13,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33456,EAR 7408,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:50.137Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053967,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33428,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 1.4 km N, 0.1 km W pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.30655,-117.11863,20,,2393,0,,,7/11/10,11,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33428,EAR 7275,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:51.788Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053965,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33436,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29328,-117.11319,20,,2560,0,,,7/12/10,12,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33436,EAR 7337,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.265Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053964,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33443,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29139,-117.116,20,,2682,0,,,7/13/10,13,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33443,EAR 7349,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.911Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053963,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33453,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29416,-117.11591,20,,2560,0,,,7/13/10,13,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33453,EAR 7405,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:50.172Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053958,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33450,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 1.4 km N, 0.1 km W pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.30594,-117.12208,20,,2393,0,,,7/13/10,13,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33450,EAR 7398,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:50.193Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053951,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33427,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 1.4 km N, 0.1 km W pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.30655,-117.11863,20,,2393,0,,,7/11/10,11,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33427,EAR 7261,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:51.756Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053950,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33442,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29139,-117.116,20,,2682,0,,,7/13/10,13,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33442,EAR 7348,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.909Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053943,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33440,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29139,-117.116,20,,2682,0,,,7/13/10,13,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33440,EAR 7346,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.929Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053938,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33437,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29234,-117.11313,20,,2560,0,,,7/12/10,12,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33437,EAR 7339,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.612Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053934,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33447,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29416,-117.11591,20,,2560,0,,,7/13/10,13,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33447,EAR 7380,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.985Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053933,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33451,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29234,-117.11313,20,,2560,0,,,7/13/10,13,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33451,EAR 7399,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:50.015Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053931,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33454,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, dividing ridge between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29394,-117.11852,20,,2682,0,,,7/13/10,13,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33454,EAR 7406,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:50.159Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053925,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33439,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29234,-117.11313,20,,2560,0,,,7/12/10,12,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33439,EAR 7341,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.298Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656053921,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:33448,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias minimus,scrutator,SUBSPECIES,"Tamias minimus scrutator (Hall & Hatfield, 1934)",Tamias minimus scrutator,,US,"Toiyabe Range, Big Creek Canyon, 0.1 km N, 0.25 km E pass between Big Creek and Kingston canyons",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.29416,-117.11591,20,,2560,0,,,7/13/10,13,7,2010,4263651,2437432,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:33448,EAR 7381,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:48.990Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
