gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1656060533,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39456,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.20 km S, 0.50 km W outlet Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00407,-114.32315,100,,3330,0,,,8/21/15,21,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39456,EAR 9829,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.783Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656060528,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39461,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.25 km S, 0.40 km W outlet Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00383,-114.32315,100,,3335,0,,,8/21/15,21,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39461,EAR 9844,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:49.073Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656060518,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39452,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, Wheeler Peak campground",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01101,-114.30127,100,,2998,0,,,8/19/15,19,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39452,EAR 9816,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.519Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656060511,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39451,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, Wheeler Peak campground",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01101,-114.30127,100,,2998,0,,,8/19/15,19,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39451,EAR 9814,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.368Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656060501,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:39454,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, 0.25 km S, 0.40 km W outlet Stella Lake",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.00383,-114.32315,100,,3335,0,,,8/21/15,21,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:39454,EAR 9822,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Eric A. Rickart,,,2026-02-26T00:00:54.650Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059892,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38811,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,7/30/15,30,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38811,LFA 686,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:50.969Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059876,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38806,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38806,LFA 681,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.126Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059875,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38809,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38809,LFA 684,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.406Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059873,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38820,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,8/1/15,1,8,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38820,LFA 724,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:53.837Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059865,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38817,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,7/31/15,31,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38817,LFA 711,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.609Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059857,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38813,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02831,-114.26718,20,,2583,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38813,LFA 690,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.805Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059855,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38804,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.03197,-114.26502,20,,2586,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38804,LFA 672,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.139Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059852,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38812,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02831,-114.26718,20,,2583,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38812,LFA 689,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:50.895Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059850,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38810,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38810,LFA 685,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:50.786Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059847,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38808,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38808,LFA 683,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.314Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059845,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38819,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.03197,-114.26502,20,,2586,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38819,LFA 722,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.882Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059842,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38802,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.03174,-114.26695,20,,2612,0,,,7/30/15,30,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38802,LFA 670,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.094Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059841,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38801,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02831,-114.26718,20,,2583,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38801,LFA 654,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.144Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059837,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38800,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02831,-114.26718,20,,2583,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38800,LFA 653,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.209Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059829,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38807,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38807,LFA 682,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.314Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059828,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38796,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38796,LFA 647,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:49.010Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059826,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38816,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,7/31/15,31,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38816,LFA 710,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.738Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059824,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38814,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02831,-114.26718,20,,2583,0,,,7/30/15,30,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38814,LFA 691,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.344Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059821,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38708,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin National Park, Lehman Creek Canyon",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.01251,-114.25932,20,,2414,0,,,7/27/15,27,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38708,BAK 435,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Brooks A. Kohli; Preparator(s): Lois F. Alexander,,,2026-02-26T00:00:53.218Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059817,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38799,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38799,LFA 650,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:49.002Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059816,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38798,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38798,LFA 649,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:49.028Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059812,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38818,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,7/31/15,31,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38818,LFA 712,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.926Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059810,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38815,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.02705,-114.26614,20,,2619,0,,,7/30/15,30,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38815,LFA 709,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.875Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059809,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38803,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.03197,-114.26502,20,,2586,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38803,LFA 671,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.219Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1656059803,06a00852-f764-4fb8-80d4-ca51f0918459,https://arctos.database.museum/guid/UMNH:Mamm:38805,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Tamias,Tamias umbrinus,inyoensis,SUBSPECIES,"Tamias umbrinus inyoensis (Merriam, 1897)",Tamias umbrinus inyoensis,,US,"Snake Range, Great Basin Nat'l Park, Wheeler Peak Scenic Drive",Nevada,PRESENT,,2d6267a0-0561-11d8-b851-b8a03c50a862,39.03197,-114.26502,20,,2586,0,,,7/29/15,29,7,2015,4263608,2437441,PRESERVED_SPECIMEN,UMNH,Mammalogy,UMNH:Mamm:38805,LFA 673,unknown,2016-10-24T00:00:00,CC0_1_0,,Collector(s): Lois F. Alexander,,,2026-02-26T00:00:52.127Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
